timestamp,frame_num,robot_pos_x,robot_pos_y,robot_pos_z,robot_orient_w,robot_orient_x,robot_orient_y,robot_orient_z,object_pos_x,object_pos_y,object_pos_z,object_orient_w,object_orient_x,object_orient_y,object_orient_z,l1_distance_to_goal
218.015,750,-0.4808574,2.8843644,0.4831985,0.05558541,-0.017511666,0.003354457,-0.9982948,-3.782494068145752,1.1659601926803589,0.4831210672855377,1.0,6.963504385925824e-09,1.6164365254748676e-07,-0.0034381966033261856,4.895610538641747
218.291,751,-0.48085663,2.884365,0.483196,0.055583388,-0.017512113,0.00336087,-0.9982949,-3.782494068145752,1.1659601926803589,0.4831210672855377,1.0,6.963504385925824e-09,1.6164365254748676e-07,-0.0034381966033261856,4.895610538641747
218.576,752,-0.48085472,2.8843653,0.48319867,0.055581506,-0.017509239,0.0033560735,-0.998295,-3.782494068145752,1.1659601926803589,0.4831210672855377,1.0,6.963504385925824e-09,1.6164365254748676e-07,-0.0034381966033261856,4.895610538641747
218.857,753,-0.48085535,2.884365,0.48320028,0.055581897,-0.017509561,0.0033549743,-0.998295,-3.782494068145752,1.1659601926803589,0.4831210672855377,1.0,6.963504385925824e-09,1.6164365254748676e-07,-0.0034381966033261856,4.895610538641747
219.136,754,-0.48085704,2.884363,0.48320115,0.055585664,-0.01751021,0.003361158,-0.9982948,-3.782494068145752,1.1659601926803589,0.4831210672855377,1.0,6.963504385925824e-09,1.6164365254748676e-07,-0.0034381966033261856,4.895610538641747
219.433,755,-0.48085895,2.8843627,0.48320538,0.05558648,-0.017507935,0.0033552216,-0.9982948,-3.782494068145752,1.1659601926803589,0.4831210672855377,1.0,6.963504385925824e-09,1.6164365254748676e-07,-0.0034381966033261856,4.895610538641747
219.710,756,-0.4808639,2.8843634,0.48320666,0.055586528,-0.01750828,0.0033483314,-0.9982948,-3.782494068145752,1.1659601926803589,0.4831210672855377,1.0,6.963504385925824e-09,1.6164365254748676e-07,-0.0034381966033261856,4.895610538641747
220.052,757,-0.48086566,2.8843641,0.48320562,0.055577666,-0.017510673,0.0033461524,-0.99829525,-3.782494068145752,1.1659601926803589,0.4831210672855377,1.0,6.963504385925824e-09,1.6164365254748676e-07,-0.0034381966033261856,4.895610538641747
220.316,758,-0.4808641,2.884363,0.4832051,0.0555816,-0.017516926,0.003358294,-0.9982949,-3.782494068145752,1.1659601926803589,0.4831210672855377,1.0,6.963504385925824e-09,1.6164365254748676e-07,-0.0034381966033261856,4.895610538641747
220.574,759,-0.48086193,2.8843625,0.4832062,0.055582345,-0.017516842,0.003365357,-0.9982948,-3.782494068145752,1.1659601926803589,0.4831210672855377,1.0,6.963504385925824e-09,1.6164365254748676e-07,-0.0034381966033261856,4.895610538641747
220.877,760,-0.48086295,2.8843615,0.48320732,0.05558987,-0.017516648,0.003357556,-0.9982944,-3.782494068145752,1.1659601926803589,0.4831210672855377,1.0,6.963504385925824e-09,1.6164365254748676e-07,-0.0034381966033261856,4.895610538641747
221.152,761,-0.48086497,2.884361,0.4832084,0.055593938,-0.017508673,0.0033509939,-0.9982943,-3.782494068145752,1.1659601926803589,0.4831210672855377,1.0,6.963504385925824e-09,1.6164365254748676e-07,-0.0034381966033261856,4.895610538641747
221.431,762,-0.4808646,2.884361,0.48320848,0.055594422,-0.017507149,0.0033492488,-0.9982943,-3.782494068145752,1.1659601926803589,0.4831210672855377,1.0,6.963504385925824e-09,1.6164365254748676e-07,-0.0034381966033261856,4.895610538641747
221.735,763,-0.4808613,2.8843632,0.48320925,0.055595763,-0.017505623,0.0033548088,-0.9982943,-3.782494068145752,1.1659601926803589,0.4831210672855377,1.0,6.963504385925824e-09,1.6164365254748676e-07,-0.0034381966033261856,4.895610538641747
222.031,764,-0.48085898,2.8843632,0.4832074,0.055590816,-0.017506555,0.0033506087,-0.99829453,-3.782494068145752,1.1659601926803589,0.4831210672855377,1.0,6.963504385925824e-09,1.6164365254748676e-07,-0.0034381966033261856,4.895610538641747
222.310,765,-0.48085877,2.8843625,0.48320624,0.055589013,-0.01750782,0.0033543692,-0.99829465,-3.782494068145752,1.1659601926803589,0.4831210672855377,1.0,6.963504385925824e-09,1.6164365254748676e-07,-0.0034381966033261856,4.895610538641747
222.714,766,-0.48085922,2.8843613,0.48320633,0.055592883,-0.017509012,0.003350107,-0.9982944,-3.782494068145752,1.1659601926803589,0.4831210672855377,1.0,6.963504385925824e-09,1.6164365254748676e-07,-0.0034381966033261856,4.895610538641747
223.001,767,-0.48086548,2.8843608,0.4832054,0.0555993,-0.017511474,0.0033528823,-0.99829394,-3.782494068145752,1.1659601926803589,0.4831210672855377,1.0,6.963504385925824e-09,1.6164365254748676e-07,-0.0034381966033261856,4.895610538641747
223.301,768,-0.4808757,2.8843591,0.48320472,0.055603556,-0.01751054,0.0033467554,-0.9982938,-3.782494068145752,1.1659601926803589,0.4831210672855377,1.0,6.963504385925824e-09,1.6164365254748676e-07,-0.0034381966033261856,4.895610538641747
223.627,769,-0.4808813,2.8843594,0.48320687,0.055604663,-0.017510701,0.0033556751,-0.9982937,-3.782494068145752,1.1659601926803589,0.4831210672855377,1.0,6.963504385925824e-09,1.6164365254748676e-07,-0.0034381966033261856,4.895610538641747
223.929,770,-0.4808833,2.8843613,0.48320988,0.055604562,-0.01750634,0.0033457316,-0.9982938,-3.782494068145752,1.1659601926803589,0.4831210672855377,1.0,6.963504385925824e-09,1.6164365254748676e-07,-0.0034381966033261856,4.895610538641747
224.214,771,-0.4808811,2.8843644,0.4832093,0.055602547,-0.017509788,0.0033616603,-0.9982938,-3.782494068145752,1.1659601926803589,0.4831210672855377,1.0,6.963504385925824e-09,1.6164365254748676e-07,-0.0034381966033261856,4.895610538641747
224.487,772,-0.4808792,2.884365,0.48320702,0.055596974,-0.017510235,0.0033673858,-0.99829406,-3.782494068145752,1.1659601926803589,0.4831210672855377,1.0,6.963504385925824e-09,1.6164365254748676e-07,-0.0034381966033261856,4.895610538641747
224.789,773,-0.48087606,2.8843646,0.48320797,0.055595316,-0.017504564,0.0033552959,-0.9982943,-3.782494068145752,1.1659601926803589,0.4831210672855377,1.0,6.963504385925824e-09,1.6164365254748676e-07,-0.0034381966033261856,4.895610538641747
225.084,774,-0.48087803,2.8843646,0.48320678,0.055596486,-0.017508239,0.0033489382,-0.9982942,-3.782494068145752,1.1659601926803589,0.4831210672855377,1.0,6.963504385925824e-09,1.6164365254748676e-07,-0.0034381966033261856,4.895610538641747
225.422,775,-0.48087582,2.8843646,0.48320878,0.055596452,-0.017506605,0.0033539247,-0.9982942,-3.782494068145752,1.1659601926803589,0.4831210672855377,1.0,6.963504385925824e-09,1.6164365254748676e-07,-0.0034381966033261856,4.895610538641747
225.836,776,-0.48087025,2.8843644,0.48321268,0.05559847,-0.01750571,0.0033574346,-0.9982942,-3.782494068145752,1.1659601926803589,0.4831210672855377,1.0,6.963504385925824e-09,1.6164365254748676e-07,-0.0034381966033261856,4.895610538641747
226.133,777,-0.48086846,2.8843644,0.48321164,0.055598497,-0.017508922,0.0033564474,-0.99829406,-3.782494068145752,1.1659601926803589,0.4831210672855377,1.0,6.963504385925824e-09,1.6164365254748676e-07,-0.0034381966033261856,4.895610538641747
226.437,778,-0.48086327,2.884364,0.48321316,0.05560006,-0.01750837,0.0033529627,-0.99829394,-3.782494068145752,1.1659601926803589,0.4831210672855377,1.0,6.963504385925824e-09,1.6164365254748676e-07,-0.0034381966033261856,4.895610538641747
226.720,779,-0.4808616,2.884365,0.48321092,0.055594027,-0.017513493,0.0033595967,-0.9982942,-3.782494068145752,1.1659601926803589,0.4831210672855377,1.0,6.963504385925824e-09,1.6164365254748676e-07,-0.0034381966033261856,4.895610538641747
226.989,780,-0.48085597,2.884365,0.48321113,0.05559305,-0.017507523,0.0033600884,-0.9982944,-3.782494068145752,1.1659601926803589,0.4831210672855377,1.0,6.963504385925824e-09,1.6164365254748676e-07,-0.0034381966033261856,4.895610538641747
227.286,781,-0.4808509,2.8843637,0.48321602,0.055601325,-0.017507121,0.0033592153,-0.99829394,-3.782494068145752,1.1659601926803589,0.4831210672855377,1.0,6.963504385925824e-09,1.6164365254748676e-07,-0.0034381966033261856,4.895610538641747
227.601,782,-0.48084724,2.8843634,0.48321685,0.055605017,-0.01750749,0.0033611322,-0.9982937,-3.782494068145752,1.1659601926803589,0.4831210672855377,1.0,6.963504385925824e-09,1.6164365254748676e-07,-0.0034381966033261856,4.895610538641747
227.886,783,-0.48084894,2.8843637,0.48321062,0.05560387,-0.017507894,0.003357005,-0.9982938,-3.782494068145752,1.1659601926803589,0.4831210672855377,1.0,6.963504385925824e-09,1.6164365254748676e-07,-0.0034381966033261856,4.895610538641747
228.173,784,-0.4808495,2.8843637,0.4832065,0.05560506,-0.017510435,0.0033613741,-0.9982937,-3.782494068145752,1.1659601926803589,0.4831210672855377,1.0,6.963504385925824e-09,1.6164365254748676e-07,-0.0034381966033261856,4.895610538641747
228.481,785,-0.48084873,2.8843637,0.48320615,0.05560228,-0.01751323,0.0033650936,-0.9982937,-3.782494068145752,1.1659601926803589,0.4831210672855377,1.0,6.963504385925824e-09,1.6164365254748676e-07,-0.0034381966033261856,4.895610538641747
228.756,786,-0.48084664,2.8843632,0.48320964,0.05561006,-0.017513331,0.0033654259,-0.99829334,-3.782494068145752,1.1659601926803589,0.4831210672855377,1.0,6.963504385925824e-09,1.6164365254748676e-07,-0.0034381966033261856,4.895610538641747
229.003,787,-0.48084664,2.8843627,0.48321187,0.0556111,-0.017515885,0.0033643893,-0.9982932,-3.782494068145752,1.1659601926803589,0.4831210672855377,1.0,6.963504385925824e-09,1.6164365254748676e-07,-0.0034381966033261856,4.895610538641747
229.275,788,-0.48084664,2.884362,0.4832101,0.05561297,-0.017518103,0.0033607348,-0.9982931,-3.782494068145752,1.1659601926803589,0.4831210672855377,1.0,6.963504385925824e-09,1.6164365254748676e-07,-0.0034381966033261856,4.895610538641747
229.550,789,-0.4808469,2.8843637,0.48320442,0.055605818,-0.01751634,0.0033616154,-0.99829346,-3.782494068145752,1.1659601926803589,0.4831210672855377,1.0,6.963504385925824e-09,1.6164365254748676e-07,-0.0034381966033261856,4.895610538641747
229.855,790,-0.48084638,2.8843637,0.48320162,0.055604484,-0.017510928,0.0033551396,-0.9982937,-3.782494068145752,1.1659601926803589,0.4831210672855377,1.0,6.963504385925824e-09,1.6164365254748676e-07,-0.0034381966033261856,4.895610538641747
230.139,791,-0.48084617,2.8843637,0.4832005,0.055607114,-0.017510572,0.003348879,-0.9982936,-3.782494068145752,1.1659601926803589,0.4831210672855377,1.0,6.963504385925824e-09,1.6164365254748676e-07,-0.0034381966033261856,4.895610538641747
230.432,792,-0.48084706,2.8843658,0.483202,0.055606447,-0.017512614,0.0033541073,-0.9982936,-3.782494068145752,1.1659601926803589,0.4831210672855377,1.0,6.963504385925824e-09,1.6164365254748676e-07,-0.0034381966033261856,4.895610538641747
230.723,793,-0.4808496,2.8843658,0.48320368,0.05560574,-0.01751547,0.003354872,-0.9982936,-3.782494068145752,1.1659601926803589,0.4831210672855377,1.0,6.963504385925824e-09,1.6164365254748676e-07,-0.0034381966033261856,4.895610538641747
231.004,794,-0.4808528,2.8843656,0.48320475,0.055607937,-0.017516455,0.0033593583,-0.99829346,-3.782494068145752,1.1659601926803589,0.4831210672855377,1.0,6.963504385925824e-09,1.6164365254748676e-07,-0.0034381966033261856,4.895610538641747
231.293,795,-0.4808528,2.8843687,0.48320672,0.05561256,-0.017517053,0.0033630317,-0.9982931,-3.782494068145752,1.1659601926803589,0.4831210672855377,1.0,6.963504385925824e-09,1.6164365254748676e-07,-0.0034381966033261856,4.895610538641747
231.565,796,-0.48085138,2.8843694,0.48320675,0.055605095,-0.017513696,0.0033501345,-0.9982937,-3.782494068145752,1.1659601926803589,0.4831210672855377,1.0,6.963504385925824e-09,1.6164365254748676e-07,-0.0034381966033261856,4.895610538641747
231.829,797,-0.48084912,2.884369,0.48320496,0.055602618,-0.017508408,0.0033518067,-0.9982938,-3.782494068145752,1.1659601926803589,0.4831210672855377,1.0,6.963504385925824e-09,1.6164365254748676e-07,-0.0034381966033261856,4.895610538641747
232.084,798,-0.48084927,2.8843684,0.48320547,0.055607606,-0.017513338,0.00335644,-0.99829346,-3.782494068145752,1.1659601926803589,0.4831210672855377,1.0,6.963504385925824e-09,1.6164365254748676e-07,-0.0034381966033261856,4.895610538641747
232.376,799,-0.4808507,2.8843687,0.48320866,0.055609144,-0.017509582,0.003351892,-0.99829346,-3.782494068145752,1.1659601926803589,0.4831210672855377,1.0,6.963504385925824e-09,1.6164365254748676e-07,-0.0034381966033261856,4.895610538641747
232.652,800,-0.48085126,2.884369,0.48320806,0.05560839,-0.017512107,0.00336422,-0.99829346,-3.782494068145752,1.1659601926803589,0.4831210672855377,1.0,6.963504385925824e-09,1.6164365254748676e-07,-0.0034381966033261856,4.895610538641747
232.925,801,-0.48085207,2.8843687,0.4832078,0.055610172,-0.017512666,0.0033538707,-0.99829334,-3.782494068145752,1.1659601926803589,0.4831210672855377,1.0,6.963504385925824e-09,1.6164365254748676e-07,-0.0034381966033261856,4.895610538641747
233.215,802,-0.48085204,2.8843684,0.48320708,0.05561345,-0.017508065,0.0033504947,-0.99829334,-3.782494068145752,1.1659601926803589,0.4831210672855377,1.0,6.963504385925824e-09,1.6164365254748676e-07,-0.0034381966033261856,4.895610538641747
233.518,803,-0.48085243,2.8843684,0.48320496,0.055614505,-0.017512051,0.003357933,-0.9982931,-3.782494068145752,1.1659601926803589,0.4831210672855377,1.0,6.963504385925824e-09,1.6164365254748676e-07,-0.0034381966033261856,4.895610538641747
233.814,804,-0.4808521,2.8843682,0.48320737,0.055619568,-0.017508013,0.0033562316,-0.99829286,-3.782494068145752,1.1659601926803589,0.4831210672855377,1.0,6.963504385925824e-09,1.6164365254748676e-07,-0.0034381966033261856,4.895610538641747
234.069,805,-0.48085713,2.8843684,0.48320687,0.055614293,-0.017511873,0.003347877,-0.9982932,-3.782494068145752,1.1659601926803589,0.4831210672855377,1.0,6.963504385925824e-09,1.6164365254748676e-07,-0.0034381966033261856,4.895610538641747
234.361,806,-0.48086476,2.8843684,0.483205,0.055612266,-0.017512439,0.0033579883,-0.9982932,-3.782494068145752,1.1659601926803589,0.4831210672855377,1.0,6.963504385925824e-09,1.6164365254748676e-07,-0.0034381966033261856,4.895610538641747
234.636,807,-0.48086455,2.8843687,0.48320377,0.05561007,-0.01750846,0.0033527121,-0.99829346,-3.782494068145752,1.1659601926803589,0.4831210672855377,1.0,6.963504385925824e-09,1.6164365254748676e-07,-0.0034381966033261856,4.895610538641747
234.912,808,-0.48086637,2.8843687,0.48320338,0.05560823,-0.017505871,0.0033521596,-0.9982936,-3.782494068145752,1.1659601926803589,0.4831210672855377,1.0,6.963504385925824e-09,1.6164365254748676e-07,-0.0034381966033261856,4.895610538641747
235.205,809,-0.4808655,2.8843687,0.4832017,0.05560522,-0.01750616,0.0033531035,-0.9982937,-3.782494068145752,1.1659601926803589,0.4831210672855377,1.0,6.963504385925824e-09,1.6164365254748676e-07,-0.0034381966033261856,4.895610538641747
235.497,810,-0.48086488,2.8843706,0.4832037,0.055602223,-0.01750793,0.0033561965,-0.9982938,-3.782494068145752,1.1659601926803589,0.4831210672855377,1.0,6.963504385925824e-09,1.6164365254748676e-07,-0.0034381966033261856,4.895610538641747
235.790,811,-0.480864,2.8843715,0.4832044,0.055601746,-0.01751211,0.0033549531,-0.9982938,-3.782494068145752,1.1659601926803589,0.4831210672855377,1.0,6.963504385925824e-09,1.6164365254748676e-07,-0.0034381966033261856,4.895610538641747
236.058,812,-0.4808621,2.8843718,0.48320577,0.055600524,-0.017513841,0.003351684,-0.99829394,-3.782494068145752,1.1659601926803589,0.4831210672855377,1.0,6.963504385925824e-09,1.6164365254748676e-07,-0.0034381966033261856,4.895610538641747
236.426,813,-0.48086172,2.8843718,0.4832062,0.055597685,-0.017512584,0.003356686,-0.99829406,-3.782494068145752,1.1659601926803589,0.4831210672855377,1.0,6.963504385925824e-09,1.6164365254748676e-07,-0.0034381966033261856,4.895610538641747
236.748,814,-0.48085955,2.884372,0.4832078,0.05559535,-0.017512314,0.0033630675,-0.9982942,-3.782494068145752,1.1659601926803589,0.4831210672855377,1.0,6.963504385925824e-09,1.6164365254748676e-07,-0.0034381966033261856,4.895610538641747
237.066,815,-0.4808555,2.8843725,0.48321003,0.055596936,-0.017508872,0.0033582782,-0.9982942,-3.782494068145752,1.1659601926803589,0.4831210672855377,1.0,6.963504385925824e-09,1.6164365254748676e-07,-0.0034381966033261856,4.895610538641747
237.400,816,-0.48085722,2.8843677,0.48320857,0.05559258,-0.017511697,0.0033505498,-0.9982944,-3.782494068145752,1.1659601926803589,0.4831210672855377,1.0,6.963504385925824e-09,1.6164365254748676e-07,-0.0034381966033261856,4.895610538641747
237.758,817,-0.48085618,2.8843675,0.48320675,0.055594057,-0.017508706,0.0033483917,-0.9982944,-3.782494068145752,1.1659601926803589,0.4831210672855377,1.0,6.963504385925824e-09,1.6164365254748676e-07,-0.0034381966033261856,4.895610538641747
238.076,818,-0.48085684,2.8843672,0.48320422,0.05559156,-0.017511459,0.0033579161,-0.9982944,-3.782494068145752,1.1659601926803589,0.4831210672855377,1.0,6.963504385925824e-09,1.6164365254748676e-07,-0.0034381966033261856,4.895610538641747
238.420,819,-0.48085573,2.884367,0.4832046,0.055589344,-0.01751005,0.003356349,-0.99829453,-3.782494068145752,1.1659601926803589,0.4831210672855377,1.0,6.963504385925824e-09,1.6164365254748676e-07,-0.0034381966033261856,4.895610538641747
238.762,820,-0.480856,2.8843675,0.48320618,0.055590264,-0.017511109,0.0033578924,-0.99829453,-3.782494068145752,1.1659601926803589,0.4831210672855377,1.0,6.963504385925824e-09,1.6164365254748676e-07,-0.0034381966033261856,4.895610538641747
239.095,821,-0.4808556,2.8843672,0.48320785,0.05558994,-0.017508453,0.0033514155,-0.99829453,-3.782494068145752,1.1659601926803589,0.4831210672855377,1.0,6.963504385925824e-09,1.6164365254748676e-07,-0.0034381966033261856,4.895610538641747
239.420,822,-0.48085806,2.884368,0.4832068,0.055591185,-0.017508091,0.003347309,-0.99829453,-3.782494068145752,1.1659601926803589,0.4831210672855377,1.0,6.963504385925824e-09,1.6164365254748676e-07,-0.0034381966033261856,4.895610538641747
239.753,823,-0.48086023,2.8843684,0.48320326,0.055589616,-0.017509688,0.0033604158,-0.99829453,-3.782494068145752,1.1659601926803589,0.4831210672855377,1.0,6.963504385925824e-09,1.6164365254748676e-07,-0.0034381966033261856,4.895610538641747
240.061,824,-0.48085457,2.8843691,0.4832058,0.055586714,-0.017506687,0.0033546214,-0.9982948,-3.782494068145752,1.1659601926803589,0.4831210672855377,1.0,6.963504385925824e-09,1.6164365254748676e-07,-0.0034381966033261856,4.895610538641747
240.415,825,-0.48085162,2.884369,0.48320746,0.05558943,-0.017508848,0.0033600063,-0.99829453,-3.782494068145752,1.1659601926803589,0.4831210672855377,1.0,6.963504385925824e-09,1.6164365254748676e-07,-0.0034381966033261856,4.895610538641747
240.720,826,-0.48085138,2.8843606,0.48320746,0.055586345,-0.0175078,0.00335835,-0.9982948,-3.782494068145752,1.1659601926803589,0.4831210672855377,1.0,6.963504385925824e-09,1.6164365254748676e-07,-0.0034381966033261856,4.895610538641747
241.056,827,-0.48085007,2.8843608,0.48320588,0.055587664,-0.017508065,0.0033496513,-0.99829465,-3.782494068145752,1.1659601926803589,0.4831210672855377,1.0,6.963504385925824e-09,1.6164365254748676e-07,-0.0034381966033261856,4.895610538641747
241.389,828,-0.48085254,2.8843596,0.48320207,0.055589437,-0.017510233,0.00335108,-0.99829453,-3.782494068145752,1.1659601926803589,0.4831210672855377,1.0,6.963504385925824e-09,1.6164365254748676e-07,-0.0034381966033261856,4.895610538641747
241.723,829,-0.48085824,2.8843598,0.48319966,0.05558513,-0.017508218,0.003350153,-0.9982949,-3.782494068145752,1.1659601926803589,0.4831210672855377,1.0,6.963504385925824e-09,1.6164365254748676e-07,-0.0034381966033261856,4.895610538641747
242.062,830,-0.48085985,2.88436,0.48320258,0.055586293,-0.01750925,0.003351161,-0.9982948,-3.782494068145752,1.1659601926803589,0.4831210672855377,1.0,6.963504385925824e-09,1.6164365254748676e-07,-0.0034381966033261856,4.895610538641747
242.395,831,-0.4808599,2.8843598,0.48320553,0.05558972,-0.0175116,0.0033545159,-0.99829453,-3.782494068145752,1.1659601926803589,0.4831210672855377,1.0,6.963504385925824e-09,1.6164365254748676e-07,-0.0034381966033261856,4.895610538641747
242.731,832,-0.4808587,2.8843603,0.48320526,0.055584878,-0.017509319,0.0033595997,-0.9982948,-3.782494068145752,1.1659601926803589,0.4831210672855377,1.0,6.963504385925824e-09,1.6164365254748676e-07,-0.0034381966033261856,4.895610538641747
243.120,833,-0.48085976,2.8843603,0.4832021,0.055585038,-0.017506069,0.0033667402,-0.9982949,-3.782494068145752,1.1659601926803589,0.4831210672855377,1.0,6.963504385925824e-09,1.6164365254748676e-07,-0.0034381966033261856,4.895610538641747
243.519,834,-0.48085985,2.8843603,0.4832049,0.05559303,-0.017507276,0.0033564074,-0.9982944,-3.782494068145752,1.1659601926803589,0.4831210672855377,1.0,6.963504385925824e-09,1.6164365254748676e-07,-0.0034381966033261856,4.895610538641747
243.889,835,-0.48086187,2.8843596,0.4832096,0.055601664,-0.01750568,0.0033608177,-0.99829394,-3.782494068145752,1.1659601926803589,0.4831210672855377,1.0,6.963504385925824e-09,1.6164365254748676e-07,-0.0034381966033261856,4.895610538641747
244.305,836,-0.4808668,2.8843608,0.48320737,0.05560052,-0.017506542,0.0033524204,-0.99829406,-3.782494068145752,1.1659601926803589,0.4831210672855377,1.0,6.963504385925824e-09,1.6164365254748676e-07,-0.0034381966033261856,4.895610538641747
244.736,837,-0.48087052,2.8843615,0.48320377,0.05559495,-0.017507583,0.0033581266,-0.9982943,-3.782494068145752,1.1659601926803589,0.4831210672855377,1.0,6.963504385925824e-09,1.6164365254748676e-07,-0.0034381966033261856,4.895610538641747
245.103,838,-0.48086822,2.8843625,0.48320377,0.055593185,-0.01750346,0.0033593008,-0.9982944,-3.782494068145752,1.1659601926803589,0.4831210672855377,1.0,6.963504385925824e-09,1.6164365254748676e-07,-0.0034381966033261856,4.895610538641747
245.549,839,-0.48086783,2.8843625,0.4832047,0.05559472,-0.017505428,0.0033545916,-0.9982943,-3.782494068145752,1.1659601926803589,0.4831210672855377,1.0,6.963504385925824e-09,1.6164365254748676e-07,-0.0034381966033261856,4.895610538641747
245.996,840,-0.4808681,2.8843627,0.483208,0.05559507,-0.017509032,0.0033448592,-0.9982943,-3.782494068145752,1.1659601926803589,0.4831210672855377,1.0,6.963504385925824e-09,1.6164365254748676e-07,-0.0034381966033261856,4.895610538641747
246.420,841,-0.48087037,2.8843622,0.48320502,0.05559227,-0.017506223,0.0033517056,-0.99829453,-3.782494068145752,1.1659601926803589,0.4831210672855377,1.0,6.963504385925824e-09,1.6164365254748676e-07,-0.0034381966033261856,4.895610538641747
246.794,842,-0.48086834,2.8843613,0.48320565,0.055594113,-0.017506892,0.0033547769,-0.9982943,-3.782494068145752,1.1659601926803589,0.4831210672855377,1.0,6.963504385925824e-09,1.6164365254748676e-07,-0.0034381966033261856,4.895610538641747
247.129,843,-0.48086867,2.884362,0.4832083,0.055596583,-0.01750754,0.0033525133,-0.9982942,-3.782494068145752,1.1659601926803589,0.4831210672855377,1.0,6.963504385925824e-09,1.6164365254748676e-07,-0.0034381966033261856,4.895610538641747
247.518,844,-0.48086697,2.884362,0.48320997,0.055600103,-0.01750408,0.0033496583,-0.99829406,-3.782494068145752,1.1659601926803589,0.4831210672855377,1.0,6.963504385925824e-09,1.6164365254748676e-07,-0.0034381966033261856,4.895610538641747
247.842,845,-0.48086572,2.884362,0.48320946,0.055602804,-0.017509144,0.0033593178,-0.9982938,-3.782494068145752,1.1659601926803589,0.4831210672855377,1.0,6.963504385925824e-09,1.6164365254748676e-07,-0.0034381966033261856,4.895610538641747
248.236,846,-0.48086485,2.8843615,0.48321113,0.05560366,-0.017511325,0.0033543948,-0.9982938,-3.782494068145752,1.1659601926803589,0.4831210672855377,1.0,6.963504385925824e-09,1.6164365254748676e-07,-0.0034381966033261856,4.895610538641747
248.582,847,-0.48086384,2.8843603,0.48321378,0.055604912,-0.017509501,0.003353864,-0.9982937,-3.782494068145752,1.1659601926803589,0.4831210672855377,1.0,6.963504385925824e-09,1.6164365254748676e-07,-0.0034381966033261856,4.895610538641747
248.915,848,-0.48086149,2.8843603,0.48321125,0.055600706,-0.017507022,0.0033589771,-0.99829394,-3.782494068145752,1.1659601926803589,0.4831210672855377,1.0,6.963504385925824e-09,1.6164365254748676e-07,-0.0034381966033261856,4.895610538641747
249.247,849,-0.48085842,2.8843613,0.48320928,0.055604264,-0.017509386,0.003367085,-0.9982937,-3.782494068145752,1.1659601926803589,0.4831210672855377,1.0,6.963504385925824e-09,1.6164365254748676e-07,-0.0034381966033261856,4.895610538641747
249.593,850,-0.48085663,2.8843608,0.48320913,0.05560598,-0.017505478,0.003351084,-0.9982937,-3.782494068145752,1.1659601926803589,0.4831210672855377,1.0,6.963504385925824e-09,1.6164365254748676e-07,-0.0034381966033261856,4.895610538641747
249.941,851,-0.4808618,2.884361,0.48320547,0.05560778,-0.017508216,0.0033433556,-0.9982936,-3.782494068145752,1.1659601926803589,0.4831210672855377,1.0,6.963504385925824e-09,1.6164365254748676e-07,-0.0034381966033261856,4.895610538641747
250.254,852,-0.48086736,2.8843608,0.4832016,0.055604614,-0.017510874,0.003349957,-0.9982937,-3.782494068145752,1.1659601926803589,0.4831210672855377,1.0,6.963504385925824e-09,1.6164365254748676e-07,-0.0034381966033261856,4.895610538641747
250.609,853,-0.48086876,2.8843608,0.48320052,0.05560362,-0.017506605,0.0033475906,-0.9982938,-3.782494068145752,1.1659601926803589,0.4831210672855377,1.0,6.963504385925824e-09,1.6164365254748676e-07,-0.0034381966033261856,4.895610538641747
250.883,854,-0.4808722,2.8843608,0.48320192,0.05560109,-0.017505,0.0033469673,-0.99829406,-3.782494068145752,1.1659601926803589,0.4831210672855377,1.0,6.963504385925824e-09,1.6164365254748676e-07,-0.0034381966033261856,4.895610538641747
251.147,855,-0.48087278,2.8843613,0.48320356,0.055599898,-0.01750608,0.003351633,-0.99829406,-3.782494068145752,1.1659601926803589,0.4831210672855377,1.0,6.963504385925824e-09,1.6164365254748676e-07,-0.0034381966033261856,4.895610538641747
251.434,856,-0.48087227,2.8843625,0.48320556,0.05559759,-0.01751124,0.0033622794,-0.99829406,-3.782494068145752,1.1659601926803589,0.4831210672855377,1.0,6.963504385925824e-09,1.6164365254748676e-07,-0.0034381966033261856,4.895610538641747
251.715,857,-0.48087275,2.884362,0.48320633,0.05559479,-0.017508296,0.0033514816,-0.9982943,-3.782494068145752,1.1659601926803589,0.4831210672855377,1.0,6.963504385925824e-09,1.6164365254748676e-07,-0.0034381966033261856,4.895610538641747
251.992,858,-0.48087594,2.884362,0.48320565,0.05559635,-0.017510077,0.003351365,-0.9982942,-3.782494068145752,1.1659601926803589,0.4831210672855377,1.0,6.963504385925824e-09,1.6164365254748676e-07,-0.0034381966033261856,4.895610538641747
252.282,859,-0.48087415,2.8843622,0.48320815,0.055596817,-0.017507344,0.0033539901,-0.9982942,-3.782494068145752,1.1659601926803589,0.4831210672855377,1.0,6.963504385925824e-09,1.6164365254748676e-07,-0.0034381966033261856,4.895610538641747
252.564,860,-0.48087463,2.884362,0.48321116,0.055595607,-0.01751074,0.0033539021,-0.9982942,-3.782494068145752,1.1659601926803589,0.4831210672855377,1.0,6.963504385925824e-09,1.6164365254748676e-07,-0.0034381966033261856,4.895610538641747
